Position_HeadSet_x,Position_HeadSet_y,Position_HeadSet_z,Position_Right_x,Position_Right_y,Position_Right_z,Position_Left_x,Position_Left_y,Position_Left_z,E_x,E_y,E_z,R_x,R_y,R_z,A_x,A_y,A_z,
-0.5233744,-9.454132,-0.09791239,-0.6676747,-9.901091,-0.3397202,-2.112625,-9.976082,-0.4830598,-0.914,-10.52808,-1.064,-0.404,-9.856438,-1.064,
-0.5313765,-9.451019,-0.1205055,-0.6720713,-9.886063,-0.3688548,-2.112622,-9.975772,-0.4833736,-0.914,-10.52695,-1.064,-0.404,-9.857038,-1.064,
-0.5320259,-9.453317,-0.1335681,-0.6656719,-9.863914,-0.4162742,-2.112552,-9.975862,-0.483334,-0.914,-10.52579,-1.064,-0.404,-9.858334,-1.064,
-0.5301892,-9.459366,-0.1581219,-0.6497606,-9.840094,-0.4715411,-2.112548,-9.975803,-0.4835877,-0.914,-10.52523,-1.064,-0.404,-9.859815,-1.064,
-0.5217823,-9.463143,-0.1789664,-0.6392747,-9.819022,-0.523174,-2.112455,-9.975873,-0.4835607,-0.914,-10.52516,-1.064,-0.404,-9.862204,-1.064,
-0.5042354,-9.469175,-0.2045501,-0.6171798,-9.791395,-0.5881013,-2.112513,-9.975736,-0.4838089,-0.914,-10.52562,-1.064,-0.404,-9.864204,-1.064,
-0.4869407,-9.473167,-0.2227431,-0.5955018,-9.769379,-0.6515784,-2.112579,-9.975845,-0.4832873,-0.914,-10.52648,-1.064,-0.404,-9.866287,-1.064,
-0.4639369,-9.468863,-0.2546631,-0.5717586,-9.752221,-0.7037556,-2.112552,-9.975836,-0.4836406,-0.914,-10.52822,-1.064,-0.404,-9.869036,-1.064,
-0.4479319,-9.462626,-0.2863645,-0.5539533,-9.740904,-0.7551605,-2.112494,-9.976009,-0.4832644,-0.914,-10.53049,-1.064,-0.404,-9.871555,-1.064,
-0.4399742,-9.459178,-0.3039631,-0.5405446,-9.735793,-0.794728,-2.112581,-9.976161,-0.4830231,-0.914,-10.53243,-1.064,-0.404,-9.873178,-1.064,
-0.4290136,-9.456208,-0.3343969,-0.5308634,-9.7348,-0.8351707,-2.112496,-9.976236,-0.4831013,-0.914,-10.53484,-1.064,-0.404,-9.874674,-1.064,
-0.4226569,-9.458512,-0.366334,-0.5203403,-9.734678,-0.8740973,-2.112564,-9.976015,-0.4833645,-0.914,-10.53658,-1.064,-0.404,-9.875435,-1.064,
-0.4198579,-9.463778,-0.3896193,-0.5131048,-9.733977,-0.9138791,-2.112553,-9.975953,-0.4833488,-0.914,-10.53828,-1.064,-0.404,-9.875912,-1.064,
-0.4164006,-9.472661,-0.4440983,-0.508515,-9.73861,-0.9699137,-2.112423,-9.975845,-0.4837815,-0.914,-10.54018,-1.064,-0.404,-9.87609,-1.064,
-0.415109,-9.47619,-0.488283,-0.5074092,-9.749468,-1.012438,-2.112626,-9.975872,-0.483582,-0.914,-10.54186,-1.064,-0.404,-9.875831,-1.064,
-0.4144946,-9.474889,-0.5275064,-0.5027651,-9.765986,-1.053575,-2.112454,-9.975883,-0.4832105,-0.914,-10.54324,-1.064,-0.404,-9.875146,-1.064,
-0.4138378,-9.474139,-0.5595708,-0.5007228,-9.786624,-1.097224,-2.112565,-9.975794,-0.4834792,-0.914,-10.5444,-1.064,-0.404,-9.87385,-1.064,
-0.4140729,-9.476679,-0.5892826,-0.4988738,-9.804838,-1.12806,-2.112504,-9.975706,-0.4839429,-0.914,-10.5449,-1.064,-0.404,-9.872637,-1.064,
-0.4146401,-9.481943,-0.6137558,-0.4949387,-9.821934,-1.152817,-2.112477,-9.97541,-0.4840931,-0.914,-10.54509,-1.064,
-0.4126207,-9.485961,-0.6354471,-0.490816,-9.829941,-1.168714,-2.112401,-9.975286,-0.4841365,-0.914,-10.54458,-1.064,
